date,text,Pump,Exchange,Coin,Notes
2020-02-28T15:45:28,"['🔥🔥🔥\n', {'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG CALL HIT 1+2✅🤑\nReached 225.3\n\nprofit by cross leverage 125% 🎯\n\nwe are the best 💪 , our VIP members are making huge profits from our calls also we catched BTC movements nicely 😎\n\nif You want to JOIN VIP CHANNEL + AUTO Trading bot , contact '}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n__']",,,,
2020-02-28T16:53:08,"[{'type': 'hashtag', 'text': '#Vip_members'}, ' feedback ❤️\n\nContact ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-02-29T09:15:37,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'hit 1+2+3 target successfully reached 8813🤑\n\nProfit 329% 🎯\n\nTo join Vip Contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n__\nEnjoy Our Vip calls accuracy💪😎 because we are the best']",,,,
2020-02-29T09:33:38,"['in VIP channel we focus on Quality not quantity', {'type': 'bold', 'text': '🚀🚀\n‼️VIP channel Results in 28+27 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' 210% profit 🎯(1st call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' 298% profit 🎯(1st call)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' 160% profit 🎯  (2nd call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' 357% profit 🎯 (2nd call)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' 128% profit 🎯  (3rd call)\n\n\nTotal profit 🚀 1153 % 👌 Achived In VIP signals in 2 Days only\n\n'}, 'To Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____________________\n'}, 'Dont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-03-02T11:04:56,"['XBT LONG ', {'type': 'phone', 'text': '8655-8400'}, '\nTargets 8700-8770-8950-9070-9150-9300-9500\nLeverage 5x or cross\nStop 8200\n👆👆👆👆\nFree Signal from vip to free members']",,,,
2020-03-02T20:24:24,"['👆👆👆\n', {'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'hit 8912🤑\nTargets 1+2 Done ✅\n\nProfit 320% 🎯🎯\n\nSignal was shared from Vip channel to free members to show VIP accuracy'}, '']",,,,
2020-03-02T20:24:25,"[{'type': 'bold', 'text': 'My VIP members feedback after joining VIP Channel❤️'}, '\n\nTo join contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-03-03T19:21:46,"['XBT LONG ', {'type': 'phone', 'text': '8708-8600'}, '\nTargets 8860-8800-8900-9000-9100\nLeverage 5x or cross\nStop 8300\n👆👆\nFree Signal from vip to free members']",,,,
2020-03-04T04:09:38,"['👆👆👆\n', {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Hit 1+2 targets 🔥🔥 successfully reached 8813🤑\n\nProfit 119% 🎯\n\nEnjoy our Vip accurate calls💪💪\n\nTo Join Vip contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-04T08:21:56,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Long hit 1+2 Targets✅ successfully reached 228.8🤑\n\nProfit 95% 🎯\n\nCongratulation for Vip members💪\n\nTo Join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n____']",,,,
2020-03-04T08:21:57,"[{'type': 'bold', 'text': '❗️40% Vip discount❗️\n'}, '\nDue to requests to join Vip channel i will let 5 members take this offer❤️ 💵\n\n', {'type': 'bold', 'text': 'PM me to get offer and last Vip👌 results'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-03-04T09:00:35,"[{'type': 'bold', 'text': '👆4 members  only remaining For the offer'}, '']",,,,
2020-03-05T10:47:20,"XRP / USD
LONG 0.2375-0.2200
Targets 0.243-0.248-0.252-0.260-0.270-0.280
Leverage 5x or cross
Stop 0.200
👆👆
Free signal from vip to free members",,,,
2020-03-05T12:12:31,"[{'type': 'bold', 'text': '🔥🔥🔥\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' LONG CALL HIT 1st Target✅🤑\nReached 232.6\n\nprofit by cross leverage 70% 🎯\n\nwe are the best 💪 , our VIP members are making huge profits from our calls also we catched BTC movements nicely 😎\nSignal Was traded by AUTO Trading bot '}, '✅']",,,,
2020-03-05T12:16:17,"['🔥🔥🔥\n', {'type': 'hashtag', 'text': '#BTC'}, ' LONG CALL', {'type': 'bold', 'text': ' HIT 1+2+3'}, ' Targets successfully ✅🤑\n', {'type': 'bold', 'text': 'Reached 9103🤑✌️\n\nprofit by cross leverage 162% 🎯\n\nwe are the best 💪 , our VIP members are making huge profits from our calls also we catched BTC movements nicely 😎\n\n'}, 'if You want to JOIN VIP CHANNEL + AUTO Trading bot , contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n__']",,,,
2020-03-06T09:04:45,"['in VIP channel we focus on Quality not quantity', {'type': 'bold', 'text': '🚀🚀\n‼️VIP channel Results in 5 Mar-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 162% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' LONG 138% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#XRP'}, {'type': 'bold', 'text': ' LONG 80% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#ENG'}, {'type': 'bold', 'text': ' 6% profit 🎯 \n\n\nTotal profit 🚀 386 % 👌 Achived In VIP signals \n\n'}, 'To Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____________________\n'}, 'Dont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-03-07T10:52:31,"['XBT LONG ', {'type': 'phone', 'text': '9125-9000'}, '\nTargets 9170-9220-9300-9400-9500\nLeverage 5x or cross\nStop 8800\n👆👆\nFree VIP signal to free members']",,,,
2020-03-07T12:50:46,"['👆Close XBT USD At current Profits better price now ', {'type': 'phone', 'text': '9130-9125'}, '']",,,,
2020-03-07T15:10:03,"['XBT Short ', {'type': 'phone', 'text': '9115-9250'}, '\nTargets 9060-9000-8950-8900-8800\nLeverage 5x or cross\nStop 9550\n👆👆\n', {'type': 'bold', 'text': 'Free signal from vip to free members'}, '']",,,,
2020-03-07T16:18:59,"[""👆\nI'm sorry guys\nBut I saw now BTC could hit "", {'type': 'phone', 'text': '9300-9500'}, '\n\nSo we close our Signal at entry and wait short ', {'type': 'phone', 'text': '9300-9500'}, '\n\nSorry again💪']",,,,
2020-03-07T22:20:16,"XBT LONG 8890-8750-8500
Targets 8950-9000-9100-9200-9300
Leverage 5x or cross
Stop below 8490
👆👆
Free signal from vip to free members",,,,
2020-03-08T18:44:33,"[{'type': 'link', 'text': 'https://www.tradingview.com/x/tcnv37Xk'}, '\n\nBTC formed head and shoulders pattern \nnow we are in bearish trend and Long term target 6000 USD after halving']",,,,
2020-03-09T10:11:20,"XBT / USD 
LONG 7960
Target 8060-8200-8300
Leverage cross
Stop 7700
👆
Scaping call",,,,
2020-03-10T07:01:18,"XBT LONG Above 8090
Target 8888
Leverage cross
Stop 7500

Use amount you like 
Remember to buy after breakout only",,,,
2020-03-16T12:04:59,"['XBT Short ', {'type': 'phone', 'text': '4650-5000'}, '\nTargets 4550-4400-4200-4000\nLeverage 2x-5x\nStop 5200\n👆👆\nFree signal from vip to free members']",,,,
2020-03-16T12:32:30,👆4430 now 🤑👍 near to second target,,,,
2020-03-16T12:32:49,"[{'type': 'link', 'text': 'https://www.tradingview.com/x/XRVNa7Kv'}, '\n\nIf the triangle broken down by 1 Day candle we will see ', {'type': 'phone', 'text': '3700-3300'}, ' Zone']",,,,
2020-03-17T11:05:05,"['XBT LONG ', {'type': 'phone', 'text': '5315-5215'}, '\nTargets 5390-5450-5520\nLeverage 5x or cross\nStop 5080\n', {'type': 'bold', 'text': '👆\nFree signal from vip to free members'}, '']",,,,
2020-03-17T17:12:08,Hold,,,,
2020-03-17T18:07:27,"👆
Now we recovered previous stop

Close 50% now , price is 5440
And move stop to entry",,,,
2020-03-17T20:24:18,"['🔥🔥🔥\n', {'type': 'hashtag', 'text': '#ETH'}, ' LONG CALL', {'type': 'bold', 'text': ' HIT 1'}, ' Targets successfully ✅🤑\n', {'type': 'bold', 'text': 'Reached 119.7🤑✌️\n\nprofit by cross leverage 128% 🎯\n\n'}, 'if You want to JOIN VIP CHANNEL + AUTO Trading bot , contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n__']",,,,
2020-03-17T23:22:20,"[{'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Long hit our Target💪 successfully 5555🤑\nProfit: 510 %🎯\n\nTo join Vip channel contact '}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-03-18T11:13:11,"['XBT LONG ', {'type': 'phone', 'text': '5230-5100'}, '\nTargets 5290-5380-5450-5555-5800\nLeverage 5x or cross\nStop 5010\nAmount 1% from balance\n👆\n', {'type': 'bold', 'text': 'Free VIP Trial'}, '']",,,,
2020-03-18T17:25:13,Btc 5400 now,,,,
2020-03-19T18:38:56,"['🔥🔥🔥\n', {'type': 'hashtag', 'text': '#BTC'}, ' LONG CALL', {'type': 'bold', 'text': ' HIT 1+2'}, ' Targets successfully ✅🤑\n', {'type': 'bold', 'text': 'Reached 5940🤑✌️\n\nprofit by cross leverage 27% 🎯\n\nwe are the best 💪 , our VIP members are making huge profits from our calls also we catched BTC movements nicely 😎\n\n'}, 'if You want to JOIN VIP CHANNEL + AUTO Trading bot , contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n__']",,,,
2020-03-19T18:39:13,"['Members ', {'type': 'hashtag', 'text': '#Feedback'}, '🤑❤️\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-03-21T13:01:25,"['XBT Short in Vip channel hit 5866😎🎯\n\nProfit by cross leverage ', {'type': 'bold', 'text': '320%🤑'}, '\nProfit by 10x = ', {'type': 'bold', 'text': '32%🤑'}, '\n\nIf you want to join Vip for more Signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-21T14:19:40,"['ETH LONG 131.5-128\nTargets 133-135-138-142-145-160\nLeverage 5x or cross\nStop 119\n👆👆\n', {'type': 'bold', 'text': 'Free signal from vip to free members'}, '']",,,,
2020-03-21T14:40:28,"['👆👆👆\n', {'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Hit first Target successfully reached 133.2 🤑\n\nProfit: 53.191% 🎯\n\nEnjoy Vip signals accuracy🎯'}, '']",,,,
2020-03-22T00:13:26,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Hit 1+2+3 Target successfully reached 138 🤑\n\nProfit: 243% by cross leverage 🎯 After 8 Hours\n\nSignal was Traded in Vip channel by Auto trading bot\nTo join vip contact '}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-22T11:29:43,"['In VIP channel we focus on quality not quantity ', {'type': 'bold', 'text': '🚀🚀\n‼️VIP channel Results in 21 Mar-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 372% profit 🎯 (1st call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' LONG 243% profit 🎯 (shared to free channel)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 80% profit 🎯 (2nd call)\n\n\nTotal profit 🚀 695 % 👌 Achived In VIP signals \n\n'}, 'To Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____________________\n'}, 'Dont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-03-22T14:25:03,"[{'type': 'hashtag', 'text': '#BTC'}, ' short signal in Vip channel running in good profit now \n', {'type': 'bold', 'text': 'Hit 1+2+3+4 TARGETS✅'}, ' successfully reached ', {'type': 'bold', 'text': '5900🤑'}, '\n\nProfit ', {'type': 'bold', 'text': '406% by cross'}, ' leverage🎯\nProfit ', {'type': 'bold', 'text': '32% by 5x'}, ' leverage🎯\n\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-23T13:17:38,"['BTC Long ', {'type': 'phone', 'text': '5900-5700'}, '\nTarget 6000-6200-6300-6400-6500 (Scalping)\nLong term 7300-7600-8000\nStop 4800 for holders\nLeverage 2x or 10x\n👆\nFree signal from VIP Channel']",,,,
2020-03-23T15:05:33,"['👆👆', {'type': 'bold', 'text': 'Woooho 🚀🚀🚀🚀\n3rd Target done 6300\n\nProfit 51% 🎯🤑\n\nWe are the best😎 Enjoy our accuracy💪\n'}, '\nTo Join Vip for more signals and follow up , contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-23T15:13:23,"['👆👆\n', {'type': 'bold', 'text': '1+2+3+4+5 Targets done 6600\n\nProfit 130% 🎯🤑\n\nTo Join Vip for more signals and follow up , contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-23T21:53:41,Still holding Long 👆,,,,
2020-03-23T22:13:37,"[{'type': 'hashtag', 'text': '#BTC'}, ' LONG signal in Vip channel ', {'type': 'bold', 'text': 'Hit 1st TARGETS✅'}, ' successfully reached ', {'type': 'bold', 'text': '6400🤑\n\n'}, 'Profit ', {'type': 'bold', 'text': '102% by cross'}, ' leverage🎯\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-24T11:18:38,"['We Was the only Channel Longed BTC from 5800 to 6800 ', {'type': 'bold', 'text': '🚀🚀\n‼️VIP channel Results in 21 Mar-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 480% profit 🎯1st  call Shared in Free channel\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 830% profit 🎯 (2nd Call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' LONG 475% profit 🎯 \n\n\nTotal profit 🚀 1785 % 👌 Achived In VIP signals in'}, ' 1 Day only\n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____________________\n'}, 'Dont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-03-24T12:26:51,"[{'type': 'bold', 'text': '❗️DO YOU WANT TO JOIN VIP \n'}, '\n', {'type': 'bold', 'text': '*1 Month Fees: 0.015 BTC ONLY\n\n*1 Year Fees : 0.025 BTC ONLY\n\n*Lifetime Fees 0.03 BTC ONLY\n\n\nTo Join Contact 👇\n '}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nWe provide :\n1-Daily 4-6 signals\n\n2-Chat community for Vip members to discuss signals\n\n3- signals supported by automatic trading bot']",,,,
2020-03-24T16:27:29,"['XBT LONG ', {'type': 'phone', 'text': '6730-6500'}, ""\nTargets 6800-6900-7000-7200-7450\nLeverage 5x or cross\nStop Below 6000\nDon't risk all your money 👈\n👆\nFree signal from vip to free members""]",,,,
2020-03-24T18:41:13,"👆Close XBT USD At current Profits

Average entry 6730+6500=6615

Current price 6640
Very small profit here",,,,
2020-03-27T01:36:26,"Alot of members ask why no signals right now

BTC Still not clear guys , i don't want to risk your funds

We always have signals , There's always new setup

So don't rush in signals and save your funds❤️",,,,
2020-03-28T11:04:11,"[{'type': 'hashtag', 'text': '#BTC'}, ' LONG signal in Vip channel ', {'type': 'bold', 'text': 'Hit 1st TARGETS✅'}, ' successfully reached 6250\n\nProfit ', {'type': 'bold', 'text': '214% by cross'}, ' leverage🎯\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-03-28T13:41:43,"['👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG hit 3rd Target successfully reached 6328🤑\n\nProfit 294% for VIP🎯'}, '']",,,,
2020-03-29T12:16:01,"['XBT LONG ', {'type': 'phone', 'text': '6100-6000'}, '\nTargets 6150-6200-6300-6400-6600-6900\nLeverage 5x or cross\nStop 5950\n👆👆\nFree signal from vip to free members']",,,,
2020-03-29T13:05:10,"[{'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'hit 2nd Targ🤑et successfully reached 6200\n\nProfit 160% by Cross leverage🎯\n\nSignal was shared From vip to free members , to join Vip for More signals contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-03-29T13:05:27,Members feedback for our signals ❤️❤️,,,,
2020-03-30T14:16:16,"['I will risk short here  for BTC ', {'type': 'phone', 'text': '6350-6450'}, '\nTargets 6280-6200-6100-5950-5800-5600\nLeverage 5x or cross\nStop above 6600']",,,,
2020-03-30T16:09:21,"[{'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Hit first target successfully reached 6277🤑\n\nProfit 130% by Cross leverage🎯\nHope you enjoyed our signals accuracy👌\n\nTo join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-01T19:31:38,"['👆👆\n', {'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Hit 1+2 target✅ successfully reached 6140🤑\n\nProfit 310% by Cross leverage🎯'}, '']",,,,
2020-04-01T21:59:43,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short signal in Vip channel Hit 1+2 TARGETS ✅ successfully reached 127\n'}, '\n', {'type': 'bold', 'text': 'Profit 261% by cross leverage🎯'}, '\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-03T12:05:16,"['XBT LONG ', {'type': 'phone', 'text': '7000-6800'}, '\nTargets 7060-7120-7300-7400-7500\nLeverage 2x -5x\nStop below 6550\nUse very low Leverage']",,,,
2020-04-03T12:21:11,"['Close XBT LONG And shift to short still in entry zone with no loss\n\nXBT Short ', {'type': 'phone', 'text': '6950-7100'}, '\nTargets 6800-6700-6500-6100\nLeverage 2x or cross\nStop below 7500']",,,,
2020-04-03T17:18:28,"['👆👆\n', {'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Hit first target successfully reached 6767🤑\n\nProfit 320% by Cross leverage🎯\nHope you enjoyed our signals accuracy👌\n\nTo join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-03T17:38:18,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short signal in Vip channel Hit 1+2 TARGETS ✅ successfully reached 140.6\n\nProfit 284% by cross leverage🎯\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-03T17:56:06,"[{'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Hit 1+2 target successfully reached 6700🤑\n\nProfit 419% by Cross leverage🎯\nHope you enjoyed our signals accuracy👌\n\nTo join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-04T13:59:31,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short signal in Vip channel Hit 1st TARGETS ✅ successfully reached 6630\n\nProfit 260% by cross leverage🎯\n\n'}, 'Signal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-04T22:48:48,"[{'type': 'hashtag', 'text': '#VIP_Members_Feedback'}, '❤️❤️\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-04-06T15:26:36,"['XBT Short ', {'type': 'phone', 'text': '7160-7270'}, '\nTargets 7070-6900-6750-6600-6300-6100\nLeverage 5x or cross\nStop 7500\n👆\nFree signal from vip channel to free members']",,,,
2020-04-06T15:41:53,"['👆👆\n', {'type': 'hashtag', 'text': '#XBT'}, ' ', {'type': 'bold', 'text': 'Hit 1st target successfully reached 7040🤑\n\nProfit 170% by Cross leverage🎯\nAgain accurate signals from Vip Channel👌\n\nTo join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-07T10:38:31,"['XBT Short ', {'type': 'phone', 'text': '7330-7450'}, '\nTargets 7250-7150-6950-6800-6650-6300\nLeverage 5x or cross\nStop 7600\n👆👆\nFree signal from vip to free members']",,,,
2020-04-07T14:47:12,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Hit 1st target successfully reached 170.5🤑\n\nProfit 112% by Cross leverage🎯\nAgain accurate signals from Vip Channel👌\n\nTo join Vip channel contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-07T22:10:08,"['👆👆👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short hit 1+2  targets successfully reached 7150🤑\n\nProfit 356% 🎯 by cross leverage🤑\n\nHope you enjoyed our Accurate call , To join Vip for more signals contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-08T01:00:37,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short signal in Vip channel Hit 1+2+3 TARGETS ✅ successfully reached 161\n\nProfit 310% by cross leverage🎯\n\n'}, 'Signal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-10T04:09:04,"[{'type': 'link', 'text': 'https://www.tradingview.com/x/uGJYyIKn'}, '\nBTC looks Dumpy with decreasing volume\nShort ', {'type': 'phone', 'text': '7280-7350'}, '\nTargets  7200-7130-7000-6850-6500\nLeverage 5X or cross\nStop 7550\n👆\nFree signal from VIP to free members']",,,,
2020-04-10T11:55:44,"['👆What a Dump for BTC Woow\n\n', {'type': 'bold', 'text': 'BTC Hit 1+2+3+4 Targets✅ successfully reached 6863🤑\n\nProfit 572% by cross leverage🎯'}, '\n\nHope you enjoyed my good analysis for BTC again from VIP Channel\nTo join VIP for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-10T11:55:45,"['Our Vip members feedback , WE focus on quality of signals not quantity❤️\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-04-10T11:55:45,"[{'type': 'hashtag', 'text': '#ETH'}, ' Short signal in Vip channel ', {'type': 'bold', 'text': 'Hit 1+2+3+4 TARGETS✅'}, ' successfully reached 156', {'type': 'bold', 'text': '🤑\n\n'}, 'Profit ', {'type': 'bold', 'text': '394% by cross'}, ' leverage🎯\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-04-12T14:42:55,"['BTC Short \nEntry ', {'type': 'phone', 'text': '6925-7225'}, '\nTargets 6830-6720-6600-6500\nLeverage 5x or cross\nStop 7650\n👆👆\nFree signal from vip channel']",,,,
2020-04-13T02:12:27,"[{'type': 'bold', 'text': '👆What a beautiful dump for BTC\n😎🎯\n\nBtc Hit first target successfully reached 6830🤑\n\nProfit 238% by cross leverage🎯\n\nHope you enjoyed my free VIP signals 💪 , to join Vip contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-04-13T02:36:40,"['👆', {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short hit 1+2+3 targets successfully 6550🚀🚀🚀\n\nProfit 589% 🎯🤑'}, '']",,,,
2020-04-14T08:36:50,"['BTC USD \nShort ', {'type': 'phone', 'text': '6882-7050'}, '\nTargets 6800-6700-6600-6400-6200\nLeverage 5x or cross\nStop Above 7500\n👆👆\nFree VIP trial']",,,,
2020-04-14T12:38:31,"['👆Deribit, BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 119.1514% 📈\nPeriod: 1 Hours 27 Minutes ⏰\n\nEnjoy my Vip accurate calls \n', {'type': 'bold', 'text': 'More signals will be shared in Vip'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-04-14T12:38:48,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short signal in Vip channel Hit 1+2 TARGETS ✅ successfully reached 155\n\nProfit 63% by cross leverage🎯\n\n'}, 'Signal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-15T17:59:29,"[{'type': 'hashtag', 'text': '#ETH'}, ' + BTC ', {'type': 'bold', 'text': 'Short signals were shared today in Vip channel \n\nProfit 207 % by cross leverage🎯\n\n'}, 'Signals Were traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nWe support Bitmex, Bybit , Binance, Derbit']",,,,
