date,text,Pump,Exchange,Coin,Notes
2022-04-16T14:14:08,"[{'type': 'bold', 'text': 'Celsius CEO: Recession to hit the U.S. next year – sell stocks and ‘buy more Bitcoins’'}, '\n', {'type': 'italic', 'text': '\n'}, 'In light of the Federal Reserve’s aggressive tightening policies, which are exerting significant pressure on the United States economy, some experts predict a recession to occur next year.\n\n“From the beginning of the year the stock market is down but Bitcoin has actually recovered most of its losses. Bitcoin is finally starting to behave as a safe heaven asset.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://finbold.com/celsius-ceo-recession-to-hit-the-u-s-next-year-sell-stocks-and-buy-more-bitcoins/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-16T16:36:07,"[{'type': 'bold', 'text': 'Crypto Exchanges are under Most Popular Employers worldwide '}, '\n\nBinance and ', {'type': 'link', 'text': 'crypto.com'}, ' are top 3 employers in the world for March 2022 out of every other company apart from revolut.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-17T08:31:49,"['🇩🇪 ', {'type': 'bold', 'text': 'Germany'}, ' Is the ', {'type': 'bold', 'text': 'Most Crypto-friendly Country'}, '\n\n🔸 The country passed Singapore after bullish signals in first quarter, according to the latest ranking by Coincub\n\n🔸 Germany has become the home for an increasing number of crypto exchange-traded products in recent months\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://blockworks.co/report-germany-is-the-most-crypto-friendly-country/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-17T15:50:04,"[{'type': 'bold', 'text': 'Bitcoin whales currently hold over $280 billion in Bitcoin'}, '\n\n🔸 Bitcoin whales  now collectively own more than 6.95 million BTC as of this writing, worth more than $280.59 billion.\n\n🔸 Exchange outflows have reached a rate that has only ever occurred three times before in Bitcoin’s history: following March 2020, December 2020 (a lot of which was likely GBTC), and September 2021.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://blockworks.co/report-germany-is-the-most-crypto-friendly-country/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-18T09:34:42,"[{'type': 'bold', 'text': '\u200bBitcoin Lightning Network Payments Has Grown by 800% in 1 Year'}, '\n\nAccess to the Bitcoin Lightning network stood at 100,000 crypto users a year ago, showing an amazing 800% increase in access in the stated period.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://news.coincu.com/81336-bitcoin-lightning-network-payments-grown-800/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-18T11:33:47,"[{'type': 'bold', 'text': 'New MetaMask Phishing hack, Advisory for all IOS users'}, ' ‼️ \n\n🔸 Metamask advises users to disable iCloud backups to avoid data theft by phishing sites.\n\n🔸 This applies especially to accounts with weak passwords. To keep assets safe from online theft, users were advised to disable iCloud backups.\n\n', {'type': 'bold', 'text': 'Share this post to all MetaMask IOS users'}, '🚨\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://aliens.com/livenews/latest/metamask-advises-users-to-disable-icloud-backups-to-avoid-data-theft-by-phishing-sites'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-18T15:04:55,"['Best accumulation periods since 2013 were (1), (2) & (3)\n\nWhy would you sell at (4) ?? 🧠\n\nAvoid the noise, focus on accumulating Bitcoin\xa0\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/blockwise_/status/1516000702950219779?s=21&t=G_Z3FrKEZnwxLf6yE8X4tg'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-18T21:42:09,"[{'type': 'bold', 'text': 'Distribution of Bitcoin miners by country:'}, '\n\n🥇 United States 🇺🇸 - 35.4%\n🥈 Kazakhstan 🇰🇿 - 18.1\n🥉 Russia 🇷🇺 - 11.23%\n4️⃣ Canada 🇨🇦 - 9.55%\n5️⃣ Ireland 🇮🇪 - 4.68%\n6️⃣ Malaysia 🇲🇾 - 4.59%\n7️⃣ Germany 🇩🇪 - 4.48%\n8️⃣ Iran 🇮🇷 - 3.11%\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-19T08:56:20,"[{'type': 'bold', 'text': 'Propaganda vs Reality'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-19T08:56:21,,,,,
2022-04-19T10:06:37,"[{'type': 'bold', 'text': 'BNB Chain to Burn Over $740M Worth of BNB Tokens\n\n'}, '“$741,840,738 worth of BNB will be taken out of circulation soon,” Binance CEO Changpeng Zhao ', {'type': 'text_link', 'text': 'confirmed in a tweet', 'href': 'https://twitter.com/cz_binance/status/1516307948363993088'}, '. The burn would be conducted at an average price of $403 per BNB, the data show.\n\n🔗 ', {'type': 'text_link', 'text': 'Link ', 'href': 'https://www.coindesk.com/markets/2022/04/19/bnb-chain-to-burn-over-740m-worth-of-bnb-tokens/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-19T11:55:41,"[{'type': 'bold', 'text': 'These 9 S&P 500 Companies Accept Bitcoin for Payment in 2022'}, '\n\n', {'type': 'bold', 'text': 'Starbucks'}, ' –since March 2020. The coffee chain accepts BTC.\n\n', {'type': 'bold', 'text': 'Microsoft'}, ' – accepts Bitcoin for Xbox live, Microsoft games, Windows apps, and other digital extras since 2014.\n\n', {'type': 'bold', 'text': 'Whole Foods (Amazon, Inc.) '}, '– Whole Foods began accepting cryptocurrency for groceries in 2019.\n\n', {'type': 'bold', 'text': 'AT&T – (Telecom) '}, 'a major cellular phone network carrier began accepting BTC for payments in 2019.\n\n', {'type': 'bold', 'text': 'Overstock'}, ' – In 2014 ', {'type': 'link', 'text': 'Overstock.com'}, ' became the world’s first major retail to accept bitcoin, shocking the world by announcing that it would happily accept imaginary Internet money.\n\n', {'type': 'bold', 'text': 'Home Depot'}, ' – began accepting bitcoin for payments 2019. A home builder could buy all the materials and tools to build a house using cryptocurrency.\n\n', {'type': 'bold', 'text': 'PayPal'}, ' – In April 2021, early fintech payments innovator PayPal started offering support for its various merchants to accept bitcoin.\n\n', {'type': 'bold', 'text': 'Twitch'}, ' – Fans of Twitch streams can donate to support streamers using bitcoin, ether (ETH), litecoin (LTC), and bitcoin cash (BCH).\n\n', {'type': 'bold', 'text': 'Etsy'}, ' – Blue chip online merchant company Etsy offers integrations to accept bitcoin for payments.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-19T12:44:43,"['🚨 ', {'type': 'bold', 'text': 'BREAKING: The first Bitcoin spot ETF in Australia will list next week'}, '\n\n+$1 Billion expected flow into Australia’s first Bitcoin\xa0 ETF when it lists next week. \n\n- Australian Financial Review\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.afr.com/chanticleer/bitcoin-etfs-get-the-green-light-20220419-p5aela'}, {'type': 'text_link', 'text': ' ', 'href': 'https://www.coindesk.com/markets/2022/04/19/bnb-chain-to-burn-over-740m-worth-of-bnb-tokens/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-19T20:28:59,"[{'type': 'bold', 'text': 'When small investors panic, institutions continue to add new bitcoins to its wallet every day\n'}, '\n🔸 This wallet Bought another 1000 BTC for $40853 today increasing his balance to 125,252.54\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/EtherNasyonaL/status/1516222012389220354?s=20&t=9P8XAOiSLoloKjTghnaiTQ'}, {'type': 'text_link', 'text': ' ', 'href': 'https://www.coindesk.com/markets/2022/04/19/bnb-chain-to-burn-over-740m-worth-of-bnb-tokens/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-20T08:26:25,"['🚨', {'type': 'bold', 'text': 'Top 6 largest DeFi Hacks'}, '\n\n6️⃣ ', {'type': 'bold', 'text': 'Vulcan Forged: $140 Million'}, '\n🔸Polygon\n🔸Play-to-Earn\n🔸Private Key compromise\n\n5️⃣', {'type': 'bold', 'text': 'Compound'}, ': $150 Million\n🔸Ethereum\n🔸Lending protocol\n🔸Bug exploit\n\n4️⃣ ', {'type': 'bold', 'text': 'Beanstalk: $182 Million'}, '\n🔸Ethereum\n🔸Stablecoin Protocol\n🔸Flash Loan Attack\n\n3️⃣ ', {'type': 'bold', 'text': 'Wormhole: $326 Million'}, '\n🔸Solana\n🔸Cross-chain bridge\n🔸Bridge exploit\n\n2️⃣ ', {'type': 'bold', 'text': 'Ronin: $552 Million'}, '\n🔸Ethereum\n🔸Play-to-Earn\n🔸Private Key compromised\n\n1️⃣ ', {'type': 'bold', 'text': 'Poly Network: $611 Million'}, '\n🔸Polygon\n🔸Network\n🔸Vulnerability exploit\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://decrypt.co/93874/biggest-defi-hacks-heists'}, {'type': 'text_link', 'text': ' ', 'href': 'https://www.coindesk.com/markets/2022/04/19/bnb-chain-to-burn-over-740m-worth-of-bnb-tokens/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-20T10:01:28,"[{'type': 'bold', 'text': 'Are we in the biggest Accumulation?'}, '\n\n🔸 This chart illustrates that we are witnessing one of the biggest accumulation phases in history apart from the 2020 Covid crash in money flows.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/EtherNasyonaL/status/1516490361329364999?s=20&t=lz8Rgx-4S6nIUfnceIwM2g'}, {'type': 'text_link', 'text': ' ', 'href': 'https://www.coindesk.com/markets/2022/04/19/bnb-chain-to-burn-over-740m-worth-of-bnb-tokens/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-20T14:38:39,"[{'type': 'bold', 'text': ""Germany's producer price inflation jumps to 30.9% in March, the highest level since 1949.""}, '\n\n', {'type': 'hashtag', 'text': '#Bitcoin'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-21T08:23:08,"['Investors ', {'type': 'bold', 'text': '⤴️\n\nYear to date performance ⤵️'}, '\n\nAmazon: -11.23%\nBitcoin: -13.41%\nAdobe: -23.67%\nSalesforce: -26.69%\nSquare: -29.12%\nModerna: -35.62%\nNetflix: -35.90%\nFacebook: -40.30%\nPayPal: -50.58%\nRivian: -64.19%\nShopify: -60.47%\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-21T09:45:11,"['⚠️ ', {'type': 'bold', 'text': 'Number of ‘dead’ coins surpasses 1,700 as scammers flourish\n\n'}, 'In the market that currently counts nearly 19,000 cryptocurrencies, some of them were bound to have failed or turned out to be scams; as per available data, this has occurred to more than 1,700 digital assets so far.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://finbold.com/number-of-dead-coins-surpasses-1700-as-scammers-flourish/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-21T12:32:17,"['🔥 ', {'type': 'bold', 'text': 'Goldman Sachs Boss Met with FTX CEO Ahead of Potential Public Debut'}, '\n\n🔸 Goldman Sachs chief executive David Solomon met billionaire FTX founder Sam Bankman-Fried to discuss forging closer ties between the Wall Street bank and FTX.\n\n🔸 Solomon offered regulatory help to Bankman-Fried and discussed potential IPO of crypto exchange\n\n🔸 Another topic of discussion was whether Goldman had “future collaboration potential” with FTX on “market making” in crypto trades\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.ft.com/content/53dde228-02bb-4193-b47e-0d171ae96073'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-21T14:58:10,"[{'type': 'bold', 'text': 'Binance limits services in Russia due to the EU’s 5th package of sanctions'}, '.\n\n🔸The world’s largest cryptocurrency exchange is adopting major restrictions on users in Russia following the European Union’s fifth package of sanctions against Russia.\n\n🔸Russian nationals are restricted from trading if they hold over $10,800.\n\n🔸Restricted accounts are no longer able to deposit or trade using Binance’s spot, futures and custody wallets, as well as staked and earned deposits.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-21T15:52:46,"[{'type': 'bold', 'text': 'Behind closed doors, EU officials talk about banning Bitcoin: Netzpolitik'}, '\n\n🔸Documents obtained via freedom of information requests give an insight into the possible course of action and EU officials thinking\n\n[Redacted]: ""', {'type': 'italic', 'text': 'If Ethereum is able to shift (to POS), we could legitimately request the same from BTC. We need to “protect” other crypto  coins that are sustainable'}, '. ', {'type': 'italic', 'text': 'Don’t see need to “protect” the bitcoin community.""'}, ' - Was said at a virtual meeting between Swedish and EU officials\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://netzpolitik.org/2022/climate-measures-behind-closed-doors-eu-officials-talk-about-banning-bitcoin/'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-22T08:59:00,"[{'type': 'bold', 'text': ""In Morgan Stanley's latest report, they priced homes in bitcoin""}, '\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/DocumentingBTC/status/1517246035936092161'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-22T10:44:03,"['🌩 ', {'type': 'bold', 'text': 'Halfway there: 744 days left till Bitcoin halving – why is this important?\n\n'}, 'After the 19 millionth block, ‘730002’, was mined on April 1, it became clear that only 2 million BTC was left to be issued, out of the total of 21 million Bitcoin. Reduced supply typically results in surging demand, which means that the price increase could follow.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://finbold.com/halfway-there-744-days-left-till-bitcoin-halving-why-is-this-important/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-22T17:49:17,"[{'type': 'bold', 'text': 'Uniswap Begins Blocking Crypto Wallets'}, '\n\n⚰ Uniswap Labs, the main developer of the Uniswap decentralized exchange protocol, has begun ', {'type': 'bold', 'text': 'blocking crypto wallet addresses'}, ' that are found to be engaged in ', {'type': 'bold', 'text': 'illegal activity'}, "" from its app's frontend.\n\n🤝 Uniswap Labs has\xa0partnered\xa0with the blockchain analysis firm "", {'type': 'bold', 'text': 'TRM Labs'}, ' for this initiative, according to an FAQ section of its website updated this week.\n\n🚩 TRM Labs\xa0flags\xa0crypto wallets for Uniswap that are likely to be linked to ', {'type': 'bold', 'text': 'illegal behavior such as sanctions, terrorism financing, hacked or stolen funds, ransomware, human trafficking, and child sexual abuse material'}, '.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-23T09:36:47,"[{'type': 'bold', 'text': 'Silk Road founder Ross Ulbricht agrees to use $3 billion in stolen BTC to pay debt to US government'}, '\n\n🔸Nearly $3 billion worth of seized bitcoin will absolve Ross Ulbricht of his $183 million debt to the United States government, according to a ', {'type': 'text_link', 'text': 'court filing', 'href': 'https://storage.courtlistener.com/recap/gov.uscourts.cand.368440/gov.uscourts.cand.368440.47.0_1.pdf'}, '.\n\n🔸Before the marketplace shut down, Silk Road experienced a hack in which someone made off with 69,370 BTC.\n\n🔸The government ', {'type': 'text_link', 'text': 'seized', 'href': 'https://www.theblockcrypto.com/linked/83695/us-seizure-silk-road-bitcoins-report'}, ' that hacker’s 69,370 BTC in November 2020. In a court filing Ulbricht waived any rights he had to that bitcoin and is using it to pay his debt to the government.\xa0\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.theblockcrypto.com/linked/143129/silk-road-founder-ross-ulbricht-agrees-to-use-3-billion-in-stolen-btc-to-pay-debt-to-us-government?utm_source=twitter&utm_medium=social'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-23T14:02:56,"[{'type': 'bold', 'text': 'U.S. equity funds have recorded $30 billion of outflows over past two weeks, the largest since March 2020 market crash '}, '-Deutsche Bank\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-23T18:54:05,"['💎 ', {'type': 'bold', 'text': 'Leading luxury goods retailer SFLMaven ready to accept bitcoin payments'}, '\n\n🔸SFLMaven, a premier distributor of luxury goods, has announced a balance sheet allocation to bitcoin and intention to accept BTC as payment.\n\n🔸The company started purchases of BTC, noting they added a line item for it on the balance sheet and will continue “periodic investments.”\n\n🔸SFLMaven said record breaking cash flows and increased web traffic through 2022 allowed them to strengthen diversification in bitcoin.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://bitcoinmagazine.com/business/sflmaven-to-accept-bitcoin-as-payment'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-24T09:31:35,"[{'type': 'bold', 'text': ""Twitter to test out Stripe's newly added support for USDC payments\n\n""}, '🔸 Stripe is adding support for payments in the USDC stablecoin on the Polygon blockchain.\n\n🔸 It will be available through Stripe Connect and Twitter will be the first company to test this service out.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.theblockcrypto.com/post/143018/twitter-to-test-out-stripes-newly-added-support-for-usdc-payments'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-24T11:39:39,"[{'type': 'bold', 'text': 'SPX500 vs Bitcoin in the Macro Chart'}, '\n\n🔸 SPX500 is one of the profoundly correlated market for Bitcoin.\n\n🔸 Both Charts illustrate Bottom scenarios.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/888Velvet/status/1517635396896706561?s=20&t=wTproxIGRSyaYN8yH8OvsA'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-24T17:26:49,"[{'type': 'bold', 'text': '64% of all Bitcoin has not moved in over a year from their wallets'}, '\n\n🔸 This is the highest amount of HODLING ever recorded\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/DocumentingBTC/status/1518238520678223875'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-25T10:07:25,"[{'type': 'bold', 'text': 'Twitter board ‘seriously’ starts considering Musk’s bid offer; Deal could be finalized by this week\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://watcher.guru/news/dogecoin-tumbles-5-as-twitter-board-seriously-starts-considering-musks-bid-offer?c=346'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-25T12:50:30,"[{'type': 'bold', 'text': 'Bitcoin’s Hashrate Surges Reaching a Lifetime High, Difficulty Expected to Jump Next Week'}, '\n\nBitcoin’s hashrate tapped a lifetime high this weekend reaching 271.19 exahash per second (EH/s) on Saturday, April 23 at block height 733,197. Currently, the computational power is coasting along at 233.81 EH/s with a network difficulty change expected three days from now on April 27.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://news.bitcoin.com/bitcoins-hashrate-surges-reaching-a-lifetime-high-difficulty-expected-to-jump-next-week/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-25T18:32:58,"[{'type': 'bold', 'text': '🚨BREAKING:'}, ' The official Bored Ape Yacht Club Instagram account has been hacked and over $13.7 million worth of BAYC NFTs have been stolen.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-25T18:57:42,"[{'type': 'bold', 'text': 'BREAKING:'}, ' Elon Musk will officially acquire Twitter for $44 billion, sources say the deal will be announced by the end of today.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-25T20:56:36,"[{'type': 'bold', 'text': 'CONFIRMED'}, ': Twitter has officially been sold to Elon Musk for $44 billion.\n\nElon Musk: I want to make Twitter better than ever by\n\n1. Enhancing the product with new features\n2. Making algorithms open source \n3. Defeating the spam bots\n4. Authenticating all humans\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.prnewswire.com/news-releases/elon-musk-to-acquire-twitter-301532245.html'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-26T09:24:03,"[{'type': 'bold', 'text': 'Binance the world’s leading cryptocurrency exchanges, captured 30% of spot volume market share in March'}, '\n\nThe exchange handled $490 billion of spot trades in March, a 15% increase from the month prior. Binance was followed by Coinbase (COIN) at $81.9 billion (down 12%) and OKX with $75.9 billion (down 26%).\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://finance.yahoo.com/news/binance-extended-crypto-exchange-dominance-155123153.html?guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmRlLw&guce_referrer_sig=AQAAAFIQxGcrVmUtglBsSF5VLC2oJUqeB4l_EaYwIGX6UPugA7YGPSL0PNvB2M7K98fx7Ffdyi6vAEujjt_mzNOdJ-sM1xxdezp12cqX6teFiKESbIzplIqQFbT7QyDJMOJChfV3cF62DHrFp0KZ5-SKN-evrbTuWiB0Kfk2FTM9iYcb'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-26T12:56:38,"[{'type': 'bold', 'text': 'Fidelity Investments Will Offer Bitcoin Inclusion in Its 401(k) Accounts: Reports\n\n🔸'}, '23,000 U.S. companies using Fidelity will be able to offer Bitcoin\xa0 to their employees for their retirement savings.  \n\n', {'type': 'bold', 'text': ""That's +$2.5 Trillion in assets!\n\n""}, '🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.coindesk.com/business/2022/04/26/fidelity-investments-will-offer-bitcoin-inclusion-in-its-401k-accounts-reports/?outputType=amp'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-26T14:46:18,"[{'type': 'bold', 'text': '80% of institutions believe that crypto will overtake traditional investment vehicles within 10 years'}, '\n\n🔸Eight out of 10 institutional investors believe that crypto will overtake traditional investment vehicles within a decade, a survey by crypto exchange Bitstamp found.\n\n🔸“The survey results show that crypto is a long game and we need to be building for the next 50 to 100 million customers,” Bitstamp US CEO Bobby Zagotta told Blockworks.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://blockworks.co/80-of-institutions-bullish-on-cryptos-future-survey-finds/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-27T08:23:50,"[{'type': 'bold', 'text': 'The perfect Bitcoin\xa0 illustration'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-27T11:32:56,"['‼️ ', {'type': 'bold', 'text': 'Elon Musk would get margin called on his Twitter loan if Tesla shares ever dropped to $520 per share.'}, '\n\n🔸IF this happened it would be the largest margin call in history.\n\n🔸Elon musk pledged an eye-watering $62.5 billion worth of Tesla shares as collateral for the $12.5bn loan he took out to buy Twitter - a big chunk of his net worth. This allowed him to secure $46bn in financing from Morgan Stanley.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-27T13:20:00,"[{'type': 'bold', 'text': 'Countries with higher inflation are more likely to adopt crypto'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-27T16:32:58,"[{'type': 'bold', 'text': 'OFFICIAL: Central African Republic becomes the 2nd nation in the world to adopt Bitcoin\xa0 as legal tender'}, ""\n\n🔸 The Central African Republic has adopted bitcoin as legal tender, the president's office said Wednesday, becoming the second country in the world to do so behind El Salvador.\n\n🔗 "", {'type': 'text_link', 'text': 'Link', 'href': 'https://www.msn.com/en-us/news/world/central-african-republic-adopts-bitcoin-as-legal-currency/ar-AAWEdfe'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-27T17:32:08,"[{'type': 'bold', 'text': ""BlackRock, the world's largest asset manager ($10 trillion AUM) has launched its Blockchain ETF""}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-28T08:15:24,"[{'type': 'bold', 'text': 'The crypto bear market: $9.2 billion invested through 461 equity deals in Q1 2022'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-28T09:46:46,"['UAE: One of the largest real estate developers in Dubai, Damac Properties will now accept  cryptocurrency payments in Bitcoin and Ethereum.\n\nGame changer for both real estate and crypto market!🔥\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.khaleejtimes.com/cryptocurrency/dubais-developer-damac-says-will-accept-cryptocurrencies-bitcoin-and-ethereum'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-28T12:33:51,"[{'type': 'bold', 'text': 'Bitcoin hashrate hits an all-time-high'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
