date,text,Pump,Exchange,Coin,Notes
2021-01-05T02:57:32,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.7778% 📈\nPeriod: 22 Minutes ⏰']",,,,
2021-01-05T02:57:32,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.6296% 📈\nPeriod: 1 Hours 20 Minutes ⏰']",,,,
2021-01-05T02:57:32,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC Take-Profit target 3 ✅\nProfit: 8.3333% 📈\nPeriod: 1 Hours 54 Minutes ⏰']",,,,
2021-01-05T02:57:32,"['Binance\n', {'type': 'hashtag', 'text': '#IOST'}, '/USDT Take-Profit target 1 ✅\nProfit: 1.8437% 📈\nPeriod: 3 Hours 9 Minutes ⏰']",,,,
2021-01-05T03:30:35,"['Binance\n', {'type': 'hashtag', 'text': '#SXP'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.9624% 📈\nPeriod: 4 Hours 56 Minutes ⏰']",,,,
2021-01-05T04:15:33,"['Binance\n', {'type': 'hashtag', 'text': '#IOST'}, '/USDT Take-Profit target 2 ✅\nProfit: 3.1314% 📈\nPeriod: 5 Hours 8 Minutes ⏰']",,,,
2021-01-05T14:56:42,"[{'type': 'link', 'text': 'https://www.theblockcrypto.com/linked/90025/occ-regulator-banks-stablecoins-issuance?utm_source=rss&utm_medium=rss'}]",,,,
2021-01-05T15:05:11,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ZRX'}, '/USDT Take-Profit target 1 ✅\nProfit: 56.9057% 📈\nPeriod: 8 Hours 9 Minutes ⏰']",,,,
2021-01-05T16:12:55,"['Bittrex\n', {'type': 'hashtag', 'text': '#BORA'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.9106% 📈\nPeriod: 1 Months 16 Days 17 Hours 58 Minutes ⏰']",,,,
2021-01-05T16:12:55,"['Bittrex\n', {'type': 'hashtag', 'text': '#BORA'}, '/BTC Take-Profit target 2 ✅\nProfit: 5.4004% 📈\nPeriod: 1 Months 16 Days 17 Hours 58 Minutes ⏰']",,,,
2021-01-05T16:12:55,"['Bittrex\n', {'type': 'hashtag', 'text': '#BORA'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.0184% 📈\nPeriod: 1 Months 16 Days 17 Hours 58 Minutes ⏰']",,,,
2021-01-05T16:12:56,"['Binance\n', {'type': 'hashtag', 'text': '#OCEAN'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.0426% 📈\nPeriod: 13 Hours 45 Minutes ⏰']",,,,
2021-01-05T16:12:56,"['Binance\n', {'type': 'hashtag', 'text': '#OCEAN'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.1244% 📈\nPeriod: 13 Hours 59 Minutes ⏰']",,,,
2021-01-06T01:18:48,"['Binance\n', {'type': 'hashtag', 'text': '#OCEAN'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.5335% 📈\nPeriod: 1 Days 2 Hours 7 Minutes ⏰']",,,,
2021-01-06T02:41:59,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ZRX'}, '/USDT Take-Profit target 2 ✅\nProfit: 98.95% 📈\nPeriod: 19 Hours 46 Minutes ⏰']",,,,
2021-01-06T04:38:11,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ZRX'}, '/USDT Take-Profit target 3 ✅\nProfit: 137.746% 📈\nPeriod: 20 Hours 30 Minutes ⏰']",,,,
2021-01-06T18:04:14,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 57.2902% 📈\nPeriod: 28 Minutes ⏰']",,,,
2021-01-06T19:26:10,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC All take-profit targets achieved 😎\nProfit: 17.2222% 📈\nPeriod: 1 Days 20 Hours 27 Minutes ⏰']",,,,
2021-01-06T19:46:17,,,,,
2021-01-06T20:05:40,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 90.232% 📈\nPeriod: 2 Hours 29 Minutes ⏰']",,,,
2021-01-06T21:08:38,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 131.7674% 📈\nPeriod: 3 Hours 32 Minutes ⏰']",,,,
2021-01-06T23:13:37,BTC 36600!!! VIP WAS LONG AT 34910,,,,
2021-01-06T23:15:09,,,,,
2021-01-06T23:54:55,"[{'type': 'link', 'text': 'https://cointelegraph.com/news/dip-buying-bulls-push-bitcoin-price-to-a-new-all-time-high-at-36-574'}]",,,,
2021-01-07T02:29:17,"['Binance Futures\n', {'type': 'hashtag', 'text': '#SOL'}, '/USDT Take-Profit target 1 ✅\nProfit: 35.4756% 📈\nPeriod: 3 Hours 0 Minutes ⏰']",,,,
2021-01-07T02:29:18,"['Binance Futures\n', {'type': 'hashtag', 'text': '#SOL'}, '/USDT Take-Profit target 2 ✅\nProfit: 49.1859% 📈\nPeriod: 3 Hours 0 Minutes ⏰']",,,,
2021-01-07T02:41:06,"['Binance Futures\n', {'type': 'hashtag', 'text': '#SOL'}, '/USDT Take-Profit target 3 ✅\nProfit: 87.9177% 📈\nPeriod: 3 Hours 4 Minutes ⏰']",,,,
2021-01-07T02:41:06,"['Binance Futures\n', {'type': 'hashtag', 'text': '#SOL'}, '/USDT All take-profit targets achieved 😎\nProfit: 157.5664% 📈\nPeriod: 3 Hours 12 Minutes ⏰']",,,,
2021-01-07T03:00:21,"['XBTUSD 24H Report ✳\n', {'type': 'bold', 'text': '361'}, ' liquidations in the last day \n\n', {'type': 'bold', 'text': '23,272,163'}, ' in shorts liquidated\n', {'type': 'bold', 'text': '13,423,580'}, ' in longs liquidated\nTotal: ', {'type': 'bold', 'text': '36,695,743'}, ' contracts']",,,,
2021-01-07T03:31:34,"['Binance Futures\n', {'type': 'hashtag', 'text': '#BAT'}, '/USDT Take-Profit target 1 ✅\nProfit: 25.5474% 📈\nPeriod: 3 Hours 2 Minutes ⏰']",,,,
2021-01-07T13:11:47,"['Binance\n', {'type': 'hashtag', 'text': '#DATA'}, '/BTC Take-Profit target 2 ✅\nProfit: 6.9333% 📈\nPeriod: 15 Hours 10 Minutes ⏰']",,,,
2021-01-07T13:11:48,"['Binance Futures\n', {'type': 'hashtag', 'text': '#BAT'}, '/USDT Take-Profit target 2 ✅\nProfit: 74.2092% 📈\nPeriod: 9 Hours 13 Minutes ⏰']",,,,
2021-01-07T13:11:48,"['Binance\n', {'type': 'hashtag', 'text': '#DATA'}, '/BTC Take-Profit target 3 ✅\nProfit: 12.1143% 📈\nPeriod: 17 Hours 4 Minutes ⏰']",,,,
2021-01-08T19:59:03,THIS ENDS TODAY,,,,
2021-01-09T01:16:43,ENDING IN A FEW HOURS,,,,
2021-01-09T02:33:11,"['Binance\n', {'type': 'hashtag', 'text': '#IOST'}, '/USDT All take-profit targets achieved 😎\nProfit: 13.9713% 📈\nPeriod: 3 Days 15 Hours 40 Minutes ⏰']",,,,
2021-01-09T02:33:11,"['Binance\n', {'type': 'hashtag', 'text': '#DATA'}, '/BTC All take-profit targets achieved 😎\nProfit: 24.8533% 📈\nPeriod: 2 Days 9 Hours 16 Minutes ⏰']",,,,
2021-01-09T05:25:13,"['Binance\n', {'type': 'hashtag', 'text': '#SXP'}, '/BTC Take-Profit target 3 ✅\nProfit: 10.3324% 📈\nPeriod: 4 Days 5 Hours 32 Minutes ⏰']",,,,
2021-01-09T17:18:13,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ZRX'}, '/USDT All take-profit targets achieved 😎\nProfit: 185.8836% 📈\nPeriod: 4 Days 10 Hours 22 Minutes ⏰']",,,,
2021-01-10T16:29:49,"['Binance Futures\n', {'type': 'hashtag', 'text': '#BAT'}, '/USDT Take-Profit target 3 ✅\nProfit: 108.9677% 📈\nPeriod: 3 Days 7 Hours 32 Minutes ⏰']",,,,
2021-01-10T20:54:25,"['Binance\n', {'type': 'hashtag', 'text': '#DOT'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.5684% 📈\nPeriod: 3 Hours 7 Minutes ⏰']",,,,
2021-01-10T20:54:25,"['Binance\n', {'type': 'hashtag', 'text': '#WRX'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.8182% 📈\nPeriod: 4 Hours 24 Minutes ⏰']",,,,
2021-01-13T19:04:01,"['Binance\n', {'type': 'hashtag', 'text': '#CHR'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.9751% 📈\nPeriod: 7 Hours 19 Minutes ⏰']",,,,
2021-01-13T19:04:02,"['Binance\n', {'type': 'hashtag', 'text': '#DOT'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.3233% 📈\nPeriod: 2 Days 19 Hours 33 Minutes ⏰']",,,,
2021-01-13T19:04:02,"['Binance\n', {'type': 'hashtag', 'text': '#DOT'}, '/BTC All take-profit targets achieved 😎\nProfit: 13.8947% 📈\nPeriod: 3 Days 0 Hours 23 Minutes ⏰']",,,,
2021-01-13T21:37:46,,,,,
2021-01-15T01:49:46,"['Binance\n', {'type': 'hashtag', 'text': '#ALPHA'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.8349% 📈\nPeriod: 23 Minutes ⏰']",,,,
2021-01-15T01:49:46,"['Binance Futures\n', {'type': 'hashtag', 'text': '#THETA'}, '/USDT Take-Profit target 1 ✅\nProfit: 13.4488% 📈\nPeriod: 1 Hours 9 Minutes ⏰']",,,,
2021-01-15T03:08:11,"['Binance\n', {'type': 'hashtag', 'text': '#ALPHA'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.1804% 📈\nPeriod: 2 Hours 18 Minutes ⏰']",,,,
2021-01-15T03:08:11,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ADA'}, '/USDT Take-Profit target 1 ✅\nProfit: 31.9672% 📈\nPeriod: 2 Hours 34 Minutes ⏰']",,,,
2021-01-15T03:22:58,,,,,
2021-01-16T12:31:50,"['Binance\n', {'type': 'hashtag', 'text': '#AVA'}, '/BTC Take-Profit target 3 ✅\nProfit: 10.8494% 📈\nPeriod: 5 Days 15 Hours 20 Minutes ⏰']",,,,
2021-01-16T12:31:50,"['Binance\n', {'type': 'hashtag', 'text': '#AVA'}, '/BTC All take-profit targets achieved 😎\nProfit: 17.416% 📈\nPeriod: 14 Days 9 Hours 43 Minutes ⏰']",,,,
2021-01-16T12:31:50,"['Binance\n', {'type': 'hashtag', 'text': '#AVA'}, '/BTC All take-profit targets achieved 😎\nProfit: 23.0811% 📈\nPeriod: 5 Days 15 Hours 36 Minutes ⏰']",,,,
2021-01-16T12:31:50,"['Binance\n', {'type': 'hashtag', 'text': '#ALPHA'}, '/BTC Take-Profit target 4 ✅\nProfit: 15.0703% 📈\nPeriod: 1 Days 10 Hours 45 Minutes ⏰']",,,,
2021-01-16T19:12:14,"['Binance Futures\n', {'type': 'hashtag', 'text': '#THETA'}, '/USDT Take-Profit target 2 ✅\nProfit: 21.0863% 📈\nPeriod: 1 Days 16 Hours 57 Minutes ⏰']",,,,
2021-01-17T16:52:23,"['Binance\n', {'type': 'hashtag', 'text': '#OCEAN'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.3516% 📈\nPeriod: 12 Days 18 Hours 4 Minutes ⏰']",,,,
2021-01-18T19:47:03,"['Bittrex\n', {'type': 'hashtag', 'text': '#HDAO'}, '/BTC Take-Profit target 1 ✅\nProfit: 6.25% 📈\nPeriod: 18 Hours 9 Minutes ⏰']",,,,
2021-01-18T19:47:03,"['Bittrex\n', {'type': 'hashtag', 'text': '#HDAO'}, '/BTC Take-Profit target 2 ✅\nProfit: 14.5833% 📈\nPeriod: 18 Hours 9 Minutes ⏰']",,,,
2021-01-18T19:47:03,"['Bittrex\n', {'type': 'hashtag', 'text': '#HDAO'}, '/BTC Take-Profit target 3 ✅\nProfit: 24.1071% 📈\nPeriod: 18 Hours 9 Minutes ⏰']",,,,
2021-01-18T19:47:04,"['Bittrex\n', {'type': 'hashtag', 'text': '#HDAO'}, '/BTC Take-Profit target 4 ✅\nProfit: 37.9167% 📈\nPeriod: 18 Hours 9 Minutes ⏰']",,,,
2021-01-18T19:54:06,"['Binance\n', {'type': 'hashtag', 'text': '#SXP'}, '/BTC All take-profit targets achieved 😎\nProfit: 23.1647% 📈\nPeriod: 13 Days 21 Hours 20 Minutes ⏰']",,,,
2021-01-19T02:56:21,"['Binance\n', {'type': 'hashtag', 'text': '#ARDR'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.7167% 📈\nPeriod: 6 Hours 12 Minutes ⏰']",,,,
2021-01-19T02:56:21,"['Binance\n', {'type': 'hashtag', 'text': '#ARDR'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.1474% 📈\nPeriod: 6 Hours 14 Minutes ⏰']",,,,
2021-01-19T02:56:21,"['Binance\n', {'type': 'hashtag', 'text': '#ALPHA'}, '/BTC All take-profit targets achieved 😎\nProfit: 26.7061% 📈\nPeriod: 4 Days 1 Hours 55 Minutes ⏰']",,,,
2021-01-19T15:10:08,"['Binance\n', {'type': 'hashtag', 'text': '#LRC'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.4458% 📈\nPeriod: 9 Hours 1 Minutes ⏰']",,,,
2021-01-19T15:10:08,"['Binance\n', {'type': 'hashtag', 'text': '#WRX'}, '/BTC All take-profit targets achieved 😎\nProfit: 21.2727% 📈\nPeriod: 8 Days 17 Hours 24 Minutes ⏰']",,,,
2021-01-19T15:10:08,"['Bittrex\n', {'type': 'hashtag', 'text': '#HDAO'}, '/BTC All take-profit targets achieved 😎\nProfit: 57.0565% 📈\nPeriod: 1 Days 13 Hours 3 Minutes ⏰']",,,,
2021-01-19T15:10:08,"['Binance\n', {'type': 'hashtag', 'text': '#CHR'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.8955% 📈\nPeriod: 6 Days 12 Hours 30 Minutes ⏰']",,,,
2021-01-19T15:10:08,"['Binance\n', {'type': 'hashtag', 'text': '#LRC'}, '/BTC Take-Profit target 3 ✅\nProfit: 10.8138% 📈\nPeriod: 19 Hours 7 Minutes ⏰']",,,,
2021-01-20T11:56:29,"['Binance\n', {'type': 'hashtag', 'text': '#BLZ'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.4233% 📈\nPeriod: 11 Hours 11 Minutes ⏰']",,,,
2021-01-20T11:56:29,"['Binance\n', {'type': 'hashtag', 'text': '#DATA'}, '/USDT Take-Profit target 3 ✅\nProfit: 8.8803% 📈\nPeriod: 2 Days 10 Hours 13 Minutes ⏰']",,,,
2021-01-20T11:56:30,"['Binance\n', {'type': 'hashtag', 'text': '#DATA'}, '/USDT All take-profit targets achieved 😎\nProfit: 17.5442% 📈\nPeriod: 2 Days 10 Hours 36 Minutes ⏰']",,,,
2021-01-21T15:22:00,"['Binance\n', {'type': 'hashtag', 'text': '#NKN'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.7744% 📈\nPeriod: 1 Days 10 Hours 32 Minutes ⏰']",,,,
2021-01-21T15:22:00,"['Binance\n', {'type': 'hashtag', 'text': '#OAX'}, '/BTC All take-profit targets achieved 😎\nProfit: 17.8826% 📈\nPeriod: 24 Days 17 Hours 19 Minutes ⏰']",,,,
2021-01-22T16:50:38,"['Binance\n', {'type': 'hashtag', 'text': '#ARDR'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.1968% 📈\nPeriod: 3 Days 15 Hours 40 Minutes ⏰']",,,,
2021-01-22T16:50:39,"['Binance\n', {'type': 'hashtag', 'text': '#NAV'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.1081% 📈\nPeriod: 26 Days 23 Hours 47 Minutes ⏰']",,,,
2021-01-22T16:50:39,"['Binance Futures\n', {'type': 'hashtag', 'text': '#BAT'}, '/USDT All take-profit targets achieved 😎\nProfit: 173.1549% 📈\nPeriod: 15 Days 16 Hours 0 Minutes ⏰']",,,,
2021-01-24T18:49:18,"['Binance\n', {'type': 'hashtag', 'text': '#WABI'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.7304% 📈\nPeriod: 10 Hours 42 Minutes ⏰']",,,,
2021-01-24T18:49:19,"['Binance\n', {'type': 'hashtag', 'text': '#AST'}, '/BTC Take-Profit target 3 ✅\nProfit: 8.6819% 📈\nPeriod: 5 Days 23 Hours 42 Minutes ⏰']",,,,
2021-01-24T18:49:19,"['Binance\n', {'type': 'hashtag', 'text': '#AST'}, '/BTC All take-profit targets achieved 😎\nProfit: 19.9632% 📈\nPeriod: 6 Days 5 Hours 32 Minutes ⏰']",,,,
2021-01-25T03:14:30,"['Binance Futures\n', {'type': 'hashtag', 'text': '#RLC'}, '/USDT Take-Profit target 1 ✅\nProfit: 4.0102% 📈\nPeriod: 11 Minutes ⏰']",,,,
2021-01-25T03:14:30,"['Binance Futures\n', {'type': 'hashtag', 'text': '#RLC'}, '/USDT Take-Profit target 2 ✅\nProfit: 6.6837% 📈\nPeriod: 11 Minutes ⏰']",,,,
2021-01-25T03:14:30,"['Binance Futures\n', {'type': 'hashtag', 'text': '#RLC'}, '/USDT Take-Profit target 3 ✅\nProfit: 11.4057% 📈\nPeriod: 22 Minutes ⏰']",,,,
2021-01-25T15:47:49,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ALGO'}, '/USDT Take-Profit target 2 ✅\nProfit: 5.9932% 📈\nPeriod: 2 Hours 14 Minutes ⏰']",,,,
2021-01-25T15:47:49,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ALGO'}, '/USDT Take-Profit target 3 ✅\nProfit: 10.8855% 📈\nPeriod: 2 Hours 17 Minutes ⏰']",,,,
2021-01-25T15:47:49,"['Binance Futures\n', {'type': 'hashtag', 'text': '#RLC'}, '/USDT All take-profit targets achieved 😎\nProfit: 24.1828% 📈\nPeriod: 5 Hours 3 Minutes ⏰']",,,,
2021-01-25T15:47:49,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ALGO'}, '/USDT All take-profit targets achieved 😎\nProfit: 23.8014% 📈\nPeriod: 5 Hours 11 Minutes ⏰']",,,,
2021-01-25T15:47:49,"['Bittrex\n', {'type': 'hashtag', 'text': '#GNC'}, '/BTC Take-Profit target 2 ✅\nProfit: 7.5758% 📈\nPeriod: 7 Hours 40 Minutes ⏰']",,,,
2021-01-26T16:51:16,"['Binance\n', {'type': 'hashtag', 'text': '#BLZ'}, '/BTC All take-profit targets achieved 😎\nProfit: 21.5229% 📈\nPeriod: 6 Days 11 Hours 10 Minutes ⏰']",,,,
2021-01-27T02:50:44,"['Binance\n', {'type': 'hashtag', 'text': '#AKRO'}, '/BTC All take-profit targets achieved 😎\nProfit: 21.0997% 📈\nPeriod: 1 Months 5 Days 10 Hours 31 Minutes ⏰']",,,,
2021-01-28T18:25:00,"['Binance\n', {'type': 'hashtag', 'text': '#DOGE'}, '/BTC Take-Profit target 1 ✅\nProfit: 32.3529% 📈\nPeriod: 6 Months 21 Days 10 Hours 15 Minutes ⏰']",,,,
2021-01-28T18:25:00,"['Binance\n', {'type': 'hashtag', 'text': '#DOGE'}, '/BTC Take-Profit target 2 ✅\nProfit: 46.0784% 📈\nPeriod: 6 Months 21 Days 19 Hours 42 Minutes ⏰']",,,,
2021-01-28T18:25:00,"['Binance\n', {'type': 'hashtag', 'text': '#DOGE'}, '/BTC Take-Profit target 3 ✅\nProfit: 71.8487% 📈\nPeriod: 6 Months 21 Days 19 Hours 59 Minutes ⏰']",,,,
2021-01-28T18:25:01,"['Binance\n', {'type': 'hashtag', 'text': '#DOGE'}, '/BTC Take-Profit target 4 ✅\nProfit: 93.1373% 📈\nPeriod: 6 Months 21 Days 20 Hours 7 Minutes ⏰']",,,,
2021-01-28T18:25:01,"['Binance\n', {'type': 'hashtag', 'text': '#QKC'}, '/BTC Take-Profit target 2 ✅\nProfit: 13.1783% 📈\nPeriod: 4 Days 15 Hours 47 Minutes ⏰']",,,,
2021-01-28T23:51:35,"[{'type': 'link', 'text': 'https://t.me/cointelegraph/29068'}]",,,,
2021-01-29T05:45:47,"['Binance Futures\n', {'type': 'hashtag', 'text': '#IOTA'}, '/USDT Take-Profit target 1 ✅\nProfit: 3.5971% 📈\nPeriod: 3 Minutes ⏰']",,,,
2021-01-29T05:45:47,"['Binance Futures\n', {'type': 'hashtag', 'text': '#IOTA'}, '/USDT Take-Profit target 2 ✅\nProfit: 5.9952% 📈\nPeriod: 7 Minutes ⏰']",,,,
2021-01-29T05:45:47,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ONT'}, '/USDT All entry targets achieved\nAverage Entry Price: 0.5730 💵']",,,,
2021-01-29T05:45:47,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ONT'}, '/USDT Take-Profit target 1 ✅\nProfit: 5.2356% 📈\nPeriod: 1 Hours 22 Minutes ⏰']",,,,
2021-01-29T05:45:47,"['Binance Futures\n', {'type': 'hashtag', 'text': '#ONT'}, '/USDT Take-Profit target 2 ✅\nProfit: 8.1443% 📈\nPeriod: 1 Hours 26 Minutes ⏰']",,,,
2021-01-29T05:45:48,"['Binance\n', {'type': 'hashtag', 'text': '#DOGE'}, '/BTC All take-profit targets achieved 😎\nProfit: 300.1961% 📈\nPeriod: 6 Months 22 Days 7 Hours 43 Minutes ⏰']",,,,
2021-01-29T05:45:48,"['Binance\n', {'type': 'hashtag', 'text': '#STEEM'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.3623% 📈\nPeriod: 4 Days 4 Hours 15 Minutes ⏰']",,,,
2021-01-31T18:00:34,"['Binance\n', {'type': 'hashtag', 'text': '#LRC'}, '/BTC All take-profit targets achieved 😎\nProfit: 22.8453% 📈\nPeriod: 12 Days 6 Hours 21 Minutes ⏰']",,,,
2021-02-01T02:52:58,"['Binance\n', {'type': 'hashtag', 'text': '#SNM'}, '/BTC Take-Profit target 1 ✅\nProfit: 4.5455% 📈\nPeriod: 32 Minutes ⏰']",,,,
2021-02-01T02:53:16,,,,,
2021-02-03T03:06:14,,,,,
2021-02-03T17:24:05,"['Binance\n', {'type': 'hashtag', 'text': '#POA'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.8689% 📈\nPeriod: 1 Days 20 Hours 1 Minutes ⏰']",,,,
2021-02-03T17:24:05,"['Binance\n', {'type': 'hashtag', 'text': '#SNM'}, '/BTC Take-Profit target 2 ✅\nProfit: 7.5758% 📈\nPeriod: 2 Days 17 Hours 13 Minutes ⏰']",,,,
2021-02-05T02:50:43,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 7.6461% 📈\nPeriod: 1 Hours 7 Minutes ⏰']",,,,
2021-02-05T02:50:44,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 15.8383% 📈\nPeriod: 4 Hours 14 Minutes ⏰']",,,,
2021-02-05T14:39:46,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 27.444% 📈\nPeriod: 20 Hours 48 Minutes ⏰']",,,,
2021-02-06T03:28:19,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 37.6843% 📈\nPeriod: 1 Days 9 Hours 41 Minutes ⏰']",,,,
2021-02-06T18:13:51,"['Binance\n', {'type': 'hashtag', 'text': '#POWR'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.377% 📈\nPeriod: 1 Days 23 Hours 47 Minutes ⏰']",,,,
2021-02-06T18:13:51,"['Binance\n', {'type': 'hashtag', 'text': '#QLC'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.5272% 📈\nPeriod: 3 Months 7 Days 15 Hours 37 Minutes ⏰']",,,,
2021-02-08T02:40:39,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 17.2594% 📈\nPeriod: 5 Hours 37 Minutes ⏰']",,,,
2021-02-08T16:31:26,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 25.1046% 📈\nPeriod: 17 Hours 27 Minutes ⏰']",,,,
2021-02-08T16:31:26,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 32.5139% 📈\nPeriod: 19 Hours 19 Minutes ⏰']",,,,
2021-02-08T16:31:26,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 43.1485% 📈\nPeriod: 19 Hours 21 Minutes ⏰']",,,,
2021-02-09T02:46:56,BTC IN BEAST MODE !!,,,,
2021-02-11T21:40:45,,,,,
2021-02-13T20:12:29,"['Binance\n', {'type': 'hashtag', 'text': '#JUV'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.1818% 📈\nPeriod: 3 Hours 28 Minutes ⏰']",,,,
2021-02-13T20:12:29,"['Binance\n', {'type': 'hashtag', 'text': '#PIVX'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.0906% 📈\nPeriod: 56 Minutes ⏰']",,,,
2021-02-13T20:12:29,"['Binance\n', {'type': 'hashtag', 'text': '#PIVX'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.4843% 📈\nPeriod: 1 Hours 19 Minutes ⏰']",,,,
2021-02-13T20:12:30,"['Binance\n', {'type': 'hashtag', 'text': '#DENT'}, '/USDT Take-Profit target 1 ✅\nProfit: 1.9388% 📈\nPeriod: 4 Hours 15 Minutes ⏰']",,,,
2021-02-13T20:12:30,"['Binance\n', {'type': 'hashtag', 'text': '#DENT'}, '/USDT Take-Profit target 2 ✅\nProfit: 3.254% 📈\nPeriod: 7 Hours 40 Minutes ⏰']",,,,
2021-02-13T20:12:30,"['Binance\n', {'type': 'hashtag', 'text': '#PIVX'}, '/BTC Take-Profit target 3 ✅\nProfit: 8.4619% 📈\nPeriod: 8 Hours 12 Minutes ⏰']",,,,
2021-02-13T20:12:31,"['Binance\n', {'type': 'hashtag', 'text': '#JUV'}, '/BTC Take-Profit target 3 ✅\nProfit: 8.1169% 📈\nPeriod: 11 Hours 22 Minutes ⏰']",,,,
2021-02-13T20:12:31,"['Binance\n', {'type': 'hashtag', 'text': '#POA'}, '/BTC All take-profit targets achieved 😎\nProfit: 18.9513% 📈\nPeriod: 12 Days 11 Hours 43 Minutes ⏰']",,,,
2021-02-13T20:12:31,"['Binance\n', {'type': 'hashtag', 'text': '#JUV'}, '/BTC All take-profit targets achieved 😎\nProfit: 18.3333% 📈\nPeriod: 13 Hours 6 Minutes ⏰']",,,,
2021-02-13T20:12:32,"['Binance\n', {'type': 'hashtag', 'text': '#CELR'}, '/BTC All take-profit targets achieved 😎\nProfit: 48.0287% 📈\nPeriod: 3 Months 0 Days 14 Hours 58 Minutes ⏰']",,,,
2021-02-13T20:12:32,"['Bittrex\n', {'type': 'hashtag', 'text': '#BLOCK'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.4193% 📈\nPeriod: 18 Hours 0 Minutes ⏰']",,,,
2021-02-13T20:12:32,"['Bittrex\n', {'type': 'hashtag', 'text': '#BLOCK'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.779% 📈\nPeriod: 18 Hours 0 Minutes ⏰']",,,,
2021-02-13T20:12:35,"['Bittrex\n', {'type': 'hashtag', 'text': '#BLOCK'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.898% 📈\nPeriod: 18 Hours 0 Minutes ⏰']",,,,
2021-02-13T23:31:54,,,,,
2021-02-14T21:01:45,"THIS IS ENDING SOON, JOIN FOR JUST A FRACTION OF THE PRICE",,,,
